high,low,open,close,volume,adj_close,symbol,date,day_index_of_week,day_of_week,change,change_percentage,go_up,range
348.0400085449219,340.9800109863281,347.5400085449219,344.25,371700,344.25,COO,2023-01-09,0,Monday,2.3699951171875,0.69,True,340.98~348.04
347.9700012207031,343.6099853515625,344.19000244140625,343.8500061035156,318200,343.8500061035156,COO,2023-01-10,1,Tuesday,-0.05999755859375,-0.02,False,343.61~347.97
79.44000244140625,77.62000274658203,77.62000274658203,78.9000015258789,1882800,78.9000015258789,HIG,2023-01-06,4,Friday,0.5400009155273438,0.7,True,77.62~79.44
78.56999969482422,76.69999694824219,78.33999633789062,76.8499984741211,2119500,76.8499984741211,HIG,2023-01-09,0,Monday,-0.5600051879882812,-0.71,False,76.7~78.57
77.04000091552734,75.23999786376953,76.68000030517578,76.19999694824219,1778200,76.19999694824219,HIG,2023-01-10,1,Tuesday,-0.1699981689453125,-0.22,False,75.24~77.04
226.69000244140625,222.97999572753906,222.97999572753906,225.64999389648438,945800,225.64999389648438,HSY,2023-01-06,4,Friday,-0.100006103515625,-0.04,False,222.98~226.69
227.92999267578125,224.10000610351562,225.02000427246094,225.38999938964844,884000,225.38999938964844,HSY,2023-01-09,0,Monday,-0.6299896240234375,-0.28,False,224.1~227.93
227.63999938964844,224.4600067138672,225.97000122070312,224.77999877929688,750700,224.77999877929688,HSY,2023-01-10,1,Tuesday,0.5800018310546875,0.26,True,224.46~227.64
47.040000915527344,45.33000183105469,45.33000183105469,46.72999954223633,7146100,46.72999954223633,MOS,2023-01-06,4,Friday,0.6400032043457031,1.43,True,45.33~47.04
47.81999969482422,46.599998474121094,46.709999084472656,47.20000076293945,4823900,47.20000076293945,MOS,2023-01-09,0,Monday,-0.020000457763671875,-0.04,False,46.6~47.82
47.959999084472656,44.810001373291016,47.630001068115234,44.83000183105469,4334800,44.83000183105469,MOS,2023-01-10,1,Tuesday,0.43000030517578125,0.91,True,44.81~47.96
194.4499969482422,189.55999755859375,189.6300048828125,193.8699951171875,1282200,193.8699951171875,TRV,2023-01-06,4,Friday,2.0800018310546875,1.11,True,189.56~194.45
193.58999633789062,188.69000244140625,193.02999877929688,189.1199951171875,1111600,189.1199951171875,TRV,2023-01-09,0,Monday,-0.839996337890625,-0.43,False,188.69~193.59
191.47000122070312,188.52999877929688,190.4600067138672,191.22000122070312,959100,191.22000122070312,TRV,2023-01-10,1,Tuesday,1.3400115966796875,0.71,True,188.53~191.47
94.69000244140625,91.31999969482422,92.66000366210938,93.91999816894531,9823200,93.91999816894531,DIS,2023-01-06,4,Friday,0.7400054931640625,0.81,True,91.32~94.69
95.69999694824219,93.44999694824219,94.43000030517578,94.7699966430664,11675800,94.7699966430664,DIS,2023-01-09,0,Monday,0.5100021362304688,0.54,True,93.45~95.7
95.63999938964844,93.81999969482422,94.27999877929688,95.55999755859375,6907800,95.55999755859375,DIS,2023-01-10,1,Tuesday,-0.48999786376953125,-0.52,False,93.82~95.64
555.760009765625,522.780029296875,555.760009765625,535.0,2938100,535.0,TMO,2023-01-06,4,Friday,-1.17999267578125,-0.21,False,522.78~555.76
552.9500122070312,537.010009765625,538.739990234375,546.0900268554688,1871200,546.0900268554688,TMO,2023-01-09,0,Monday,3.739990234375,0.7,True,537.01~552.95
572.6300048828125,547.4299926757812,547.469970703125,568.030029296875,2102800,568.030029296875,TMO,2023-01-10,1,Tuesday,1.37994384765625,0.25,True,547.43~572.63
83.08000183105469,80.87000274658203,81.12999725341797,82.72000122070312,4672100,82.72000122070312,TJX,2023-01-06,4,Friday,0.4799957275390625,0.6,True,80.87~83.08
83.12999725341797,81.41999816894531,82.47000122070312,81.51000213623047,5960800,81.51000213623047,TJX,2023-01-09,0,Monday,-0.25,-0.3,False,81.42~83.13
82.5,81.4000015258789,81.5,82.44000244140625,3914400,82.44000244140625,TJX,2023-01-10,1,Tuesday,-0.01000213623046875,-0.01,False,81.4~82.5
224.74000549316406,220.1300048828125,220.72999572753906,221.63999938964844,924300,221.63999938964844,TSCO,2023-01-06,4,Friday,1.0999908447265625,0.5,True,220.13~224.74
222.57000732421875,216.67999267578125,220.72999572753906,217.47999572753906,1224300,217.47999572753906,TSCO,2023-01-09,0,Monday,-0.910003662109375,-0.41,False,216.68~222.57
221.77000427246094,214.42999267578125,217.83999633789062,221.74000549316406,1118800,221.74000549316406,TSCO,2023-01-10,1,Tuesday,0.3600006103515625,0.17,True,214.43~221.77
179.47000122070312,173.38999938964844,174.05999755859375,178.5,1199200,178.5,TT,2023-01-06,4,Friday,2.1100006103515625,1.23,True,173.39~179.47
181.9199981689453,177.05999755859375,179.47000122070312,178.0800018310547,1368800,178.0800018310547,TT,2023-01-09,0,Monday,0.970001220703125,0.54,True,177.06~181.92
179.02999877929688,176.80999755859375,177.1999969482422,178.92999267578125,706000,178.92999267578125,TT,2023-01-10,1,Tuesday,-0.8800048828125,-0.49,False,176.81~179.03
652.510009765625,638.780029296875,640.0,649.030029296875,282000,649.030029296875,TDG,2023-01-06,4,Friday,3.53997802734375,0.56,True,638.78~652.51
658.1300048828125,648.3300170898438,653.6300048828125,650.8200073242188,248600,650.8200073242188,TDG,2023-01-09,0,Monday,4.5999755859375,0.71,True,648.33~658.13
658.8099975585938,645.0599975585938,647.25,658.7999877929688,268700,658.7999877929688,TDG,2023-01-10,1,Tuesday,-3.57000732421875,-0.55,False,645.06~658.81
51.560001373291016,50.27000045776367,50.869998931884766,51.5,1316300,51.5,TRMB,2023-01-06,4,Friday,0.75,1.5,True,50.27~51.56
53.2400016784668,51.7599983215332,52.290000915527344,52.2400016784668,1523700,52.2400016784668,TRMB,2023-01-09,0,Monday,0.7900009155273438,1.53,True,51.76~53.24
52.849998474121094,51.81999969482422,52.29999923706055,52.5,1370200,52.5,TRMB,2023-01-10,1,Tuesday,0.05999755859375,0.11,True,51.82~52.85
46.06999969482422,44.290000915527344,44.369998931884766,45.86000061035156,5326200,45.86000061035156,TFC,2023-01-06,4,Friday,-0.06999969482421875,-0.16,False,44.29~46.07
46.34000015258789,45.779998779296875,46.2400016784668,45.79999923706055,8979000,45.79999923706055,TFC,2023-01-09,0,Monday,0.3800010681152344,0.83,True,45.78~46.34
46.29999923706055,45.540000915527344,45.849998474121094,46.0,8294300,46.0,TFC,2023-01-10,1,Tuesday,0.049999237060546875,0.11,True,45.54~46.3
312.57000732421875,301.739990234375,309.6499938964844,310.9100036621094,208200,310.9100036621094,TYL,2023-01-06,4,Friday,3.1300048828125,1.02,True,301.74~312.57
327.25,313.4100036621094,315.20001220703125,318.989990234375,327300,318.989990234375,TYL,2023-01-09,0,Monday,4.290008544921875,1.38,True,313.41~327.25
322.2300109863281,312.0,318.20001220703125,313.07000732421875,243000,313.07000732421875,TYL,2023-01-10,1,Tuesday,-0.78997802734375,-0.25,False,312.0~322.23
66.33999633789062,64.69000244140625,64.83999633789062,66.06999969482422,2387200,66.06999969482422,TSN,2023-01-06,4,Friday,0.4799957275390625,0.75,True,64.69~66.34
66.79000091552734,65.70999908447266,66.1500015258789,65.70999908447266,2153800,65.70999908447266,TSN,2023-01-09,0,Monday,0.0800018310546875,0.12,True,65.71~66.79
66.01000213623047,65.12999725341797,66.0,65.58000183105469,2030700,65.58000183105469,TSN,2023-01-10,1,Tuesday,0.29000091552734375,0.44,True,65.13~66.01
46.4900016784668,45.41999816894531,46.0,46.310001373291016,8198300,46.310001373291016,USB,2023-01-06,4,Friday,0.3300018310546875,0.72,True,45.42~46.49
46.79999923706055,46.119998931884766,46.40999984741211,46.61000061035156,13170700,46.61000061035156,USB,2023-01-09,0,Monday,0.09999847412109375,0.22,True,46.12~46.8
46.900001525878906,45.959999084472656,46.75,46.65999984741211,13631800,46.65999984741211,USB,2023-01-10,1,Tuesday,0.1399993896484375,0.3,True,45.96~46.9
38.77000045776367,37.25,37.290000915527344,38.70000076293945,2282100,38.70000076293945,UDR,2023-01-06,4,Friday,-0.3400001525878906,-0.9,False,37.25~38.77
39.20000076293945,38.40999984741211,38.61000061035156,38.470001220703125,3352700,38.470001220703125,UDR,2023-01-09,0,Monday,-0.09000015258789062,-0.23,False,38.41~39.2
38.7400016784668,38.29999923706055,38.29999923706055,38.59000015258789,1184700,38.59000015258789,UDR,2023-01-10,1,Tuesday,-0.17000198364257812,-0.44,False,38.3~38.74
489.2799987792969,478.8900146484375,478.989990234375,486.19000244140625,779100,486.19000244140625,ULTA,2023-01-06,4,Friday,-9.95001220703125,-2.04,False,478.89~489.28
490.8800048828125,480.4100036621094,484.2699890136719,484.760009765625,470700,484.760009765625,ULTA,2023-01-09,0,Monday,-1.920013427734375,-0.39,False,480.41~490.88
489.5899963378906,482.010009765625,483.8500061035156,488.6199951171875,393000,488.6199951171875,ULTA,2023-01-10,1,Tuesday,-0.910003662109375,-0.19,False,482.01~489.59
10.859999656677246,10.380000114440918,10.470000267028809,10.75,6358800,10.75,UAA,2023-01-06,4,Friday,0.13000011444091797,1.26,True,10.38~10.86
10.9399995803833,10.4399995803833,10.649999618530273,10.65999984741211,7146900,10.65999984741211,UAA,2023-01-09,0,Monday,-0.10000038146972656,-0.93,False,10.44~10.94
10.920000076293945,10.569999694824219,10.609999656677246,10.899999618530273,4820500,10.899999618530273,UAA,2023-01-10,1,Tuesday,-0.05000019073486328,-0.47,False,10.57~10.92
9.579999923706055,9.229999542236328,9.260000228881836,9.529999732971191,1549200,9.529999732971191,UA,2023-01-06,4,Friday,0.07000064849853516,0.76,True,9.23~9.58
9.689900398254395,9.260000228881836,9.479999542236328,9.470000267028809,1938699,9.470000267028809,UA,2023-01-09,0,Monday,-0.05000019073486328,-0.52,False,9.26~9.69
9.680000305175781,9.375,9.380000114440918,9.65999984741211,1712433,9.65999984741211,UA,2023-01-10,1,Tuesday,-0.09000015258789062,-0.95,False,9.38~9.68
212.5500030517578,206.0,206.8000030517578,212.00999450683594,3375200,212.00999450683594,UNP,2023-01-06,4,Friday,3.720001220703125,1.83,True,206.0~212.55
215.8800048828125,211.10000610351562,212.19000244140625,211.4600067138672,2259500,211.4600067138672,UNP,2023-01-09,0,Monday,0.1800079345703125,0.08,True,211.1~215.88
212.3800048828125,209.8699951171875,211.3800048828125,212.27999877929688,1225300,212.27999877929688,UNP,2023-01-10,1,Tuesday,-0.0800018310546875,-0.04,False,209.87~212.38
42.279998779296875,41.04999923706055,41.40999984741211,42.2400016784668,7723200,42.2400016784668,UAL,2023-01-06,4,Friday,0.1699981689453125,0.41,True,41.05~42.28
44.189998626708984,42.2599983215332,42.56999969482422,43.349998474121094,10072200,43.349998474121094,UAL,2023-01-09,0,Monday,0.3299980163574219,0.78,True,42.26~44.19
45.7599983215332,43.040000915527344,43.040000915527344,45.75,10563600,45.75,UAL,2023-01-10,1,Tuesday,-0.30999755859375,-0.72,False,43.04~45.76
179.5399932861328,174.2899932861328,175.6300048828125,178.9499969482422,3690100,178.9499969482422,UPS,2023-01-06,4,Friday,1.790008544921875,1.03,True,174.29~179.54
183.63999938964844,178.97999572753906,179.22000122070312,181.69000244140625,3214600,181.69000244140625,UPS,2023-01-09,0,Monday,0.2700042724609375,0.15,True,178.98~183.64
181.55999755859375,177.25999450683594,181.30999755859375,178.77000427246094,2324200,178.77000427246094,UPS,2023-01-10,1,Tuesday,-0.3800048828125,-0.21,False,177.26~181.56
379.7699890136719,366.55999755859375,367.6499938964844,377.3399963378906,711400,377.3399963378906,URI,2023-01-06,4,Friday,3.55999755859375,0.98,True,366.56~379.77
388.739990234375,374.80999755859375,382.7300109863281,376.0,806600,376.0,URI,2023-01-09,0,Monday,5.3900146484375,1.43,True,374.81~388.74
383.510009765625,372.8699951171875,375.2300109863281,381.4700012207031,635400,381.4700012207031,URI,2023-01-10,1,Tuesday,-0.769989013671875,-0.2,False,372.87~383.51
492.8699951171875,487.5400085449219,491.5899963378906,490.0,4840700,490.0,UNH,2023-01-06,4,Friday,1.6300048828125,0.33,True,487.54~492.87
499.989990234375,488.5400085449219,492.4100036621094,490.05999755859375,3702800,490.05999755859375,UNH,2023-01-09,0,Monday,2.410003662109375,0.49,True,488.54~499.99
490.4700012207031,482.67999267578125,488.8500061035156,486.0,3163000,486.0,UNH,2023-01-10,1,Tuesday,-1.209991455078125,-0.25,False,482.68~490.47
152.75,149.5500030517578,150.10000610351562,151.9600067138672,756600,151.9600067138672,UHS,2023-01-06,4,Friday,1.1300048828125,0.76,True,149.55~152.75
152.55999755859375,147.39999389648438,152.55999755859375,148.10000610351562,636300,148.10000610351562,UHS,2023-01-09,0,Monday,0.5999908447265625,0.39,True,147.4~152.56
149.22000122070312,147.07000732421875,148.72999572753906,147.5,544900,147.5,UHS,2023-01-10,1,Tuesday,0.6299896240234375,0.43,True,147.07~149.22
131.60000610351562,125.4000015258789,127.7699966430664,127.55999755859375,4818100,127.55999755859375,VLO,2023-01-06,4,Friday,1.1800003051757812,0.93,True,125.4~131.6
131.49000549316406,127.01000213623047,129.66000366210938,128.5800018310547,4438500,128.5800018310547,VLO,2023-01-09,0,Monday,2.100006103515625,1.65,True,127.01~131.49
132.0800018310547,128.07000732421875,130.0500030517578,132.00999450683594,3517100,132.00999450683594,VLO,2023-01-10,1,Tuesday,1.470001220703125,1.14,True,128.07~132.08
48.15999984741211,46.810001373291016,46.90999984741211,47.81999969482422,1619500,47.81999969482422,VTR,2023-01-06,4,Friday,0.15000152587890625,0.32,True,46.81~48.16
48.36000061035156,47.720001220703125,47.880001068115234,47.810001373291016,1502300,47.810001373291016,VTR,2023-01-09,0,Monday,0.060001373291015625,0.13,True,47.72~48.36
47.970001220703125,47.27000045776367,47.54999923706055,47.790000915527344,1306900,47.790000915527344,VTR,2023-01-10,1,Tuesday,-0.26000213623046875,-0.54,False,47.27~47.97
205.8000030517578,199.88999938964844,202.0800018310547,205.30999755859375,546000,205.30999755859375,VRSN,2023-01-06,4,Friday,2.040008544921875,1.02,True,199.89~205.8
209.75,205.14999389648438,205.50999450683594,208.25,793000,208.25,VRSN,2023-01-09,0,Monday,0.1999969482421875,0.1,True,205.15~209.75
208.61000061035156,206.22999572753906,206.49000549316406,208.0,595000,208.0,VRSN,2023-01-10,1,Tuesday,-1.7599945068359375,-0.85,False,206.23~208.61
183.52000427246094,178.0,179.50999450683594,182.8800048828125,728700,182.8800048828125,VRSK,2023-01-06,4,Friday,1.8699951171875,1.05,True,178.0~183.52
185.16000366210938,181.8800048828125,183.0,182.0500030517578,1095800,182.0500030517578,VRSK,2023-01-09,0,Monday,0.1199951171875,0.07,True,181.88~185.16
183.88999938964844,180.3699951171875,181.0,183.5399932861328,403000,183.5399932861328,VRSK,2023-01-10,1,Tuesday,-1.0500030517578125,-0.58,False,180.37~183.89
42.58000183105469,41.880001068115234,41.91999816894531,42.189998626708984,25995400,42.189998626708984,VZ,2023-01-06,4,Friday,0.21999740600585938,0.53,True,41.88~42.58
41.66999816894531,41.310001373291016,41.380001068115234,41.369998931884766,23062200,41.369998931884766,VZ,2023-01-09,0,Monday,-0.80999755859375,-1.92,False,41.31~41.67
41.97999954223633,41.16999816894531,41.36000061035156,41.95000076293945,16689600,41.95000076293945,VZ,2023-01-10,1,Tuesday,-0.009998321533203125,-0.02,False,41.17~41.98
293.6499938964844,288.6199951171875,291.80999755859375,290.2099914550781,943400,290.2099914550781,VRTX,2023-01-06,4,Friday,3.91998291015625,1.36,True,288.62~293.65
291.6600036621094,282.2099914550781,290.0899963378906,283.2300109863281,1299200,283.2300109863281,VRTX,2023-01-09,0,Monday,-0.1199951171875,-0.04,False,282.21~291.66
288.8500061035156,282.5799865722656,283.2300109863281,288.75,1038900,288.75,VRTX,2023-01-10,1,Tuesday,0.0,0.0,False,282.58~288.85
29.829999923706055,29.0,29.260000228881836,29.540000915527344,4891000,29.540000915527344,VFC,2023-01-06,4,Friday,-0.1900005340576172,-0.65,False,29.0~29.83
30.200000762939453,28.899999618530273,29.549999237060547,29.56999969482422,4621400,29.56999969482422,VFC,2023-01-09,0,Monday,0.009998321533203125,0.03,True,28.9~30.2
30.010000228881836,29.270000457763672,29.6299991607666,29.969999313354492,3077900,29.969999313354492,VFC,2023-01-10,1,Tuesday,0.05999946594238281,0.2,True,29.27~30.01
12.109999656677246,11.800000190734863,11.920000076293945,12.100000381469727,7879700,12.100000381469727,VTRS,2023-01-06,4,Friday,0.07999992370605469,0.68,True,11.8~12.11
12.1899995803833,11.979999542236328,12.119999885559082,12.010000228881836,12884500,12.010000228881836,VTRS,2023-01-09,0,Monday,0.01999950408935547,0.17,True,11.98~12.19
12.029999732971191,11.760000228881836,12.0,11.84000015258789,7872100,11.84000015258789,VTRS,2023-01-10,1,Tuesday,-0.010000228881835938,-0.08,False,11.76~12.03
218.13999938964844,213.08999633789062,214.0,217.75,6828400,217.75,V,2023-01-06,4,Friday,2.8899993896484375,1.37,True,213.09~218.14
222.2100067138672,218.35000610351562,219.07000732421875,218.60000610351562,6294500,218.60000610351562,V,2023-01-09,0,Monday,1.32000732421875,0.61,True,218.35~222.21
222.38999938964844,218.17999267578125,218.99000549316406,221.08999633789062,10854400,221.08999633789062,V,2023-01-10,1,Tuesday,0.3899993896484375,0.18,True,218.18~222.39
21.860000610351562,21.219999313354492,21.399999618530273,21.760000228881836,2718900,21.760000228881836,VNO,2023-01-06,4,Friday,0.029998779296875,0.14,True,21.22~21.86
21.8700008392334,21.170000076293945,21.780000686645508,21.190000534057617,6342700,21.190000534057617,VNO,2023-01-09,0,Monday,0.020000457763671875,0.09,True,21.17~21.87
21.889999389648438,21.1299991607666,21.200000762939453,21.81999969482422,4393400,21.81999969482422,VNO,2023-01-10,1,Tuesday,0.010000228881835938,0.05,True,21.13~21.89
181.52999877929688,175.94000244140625,177.61000061035156,181.36000061035156,700300,181.36000061035156,VMC,2023-01-06,4,Friday,2.149993896484375,1.23,True,175.94~181.53
182.3000030517578,177.67999267578125,181.9199981689453,178.02000427246094,806100,178.02000427246094,VMC,2023-01-09,0,Monday,0.55999755859375,0.31,True,177.68~182.3
177.55999755859375,174.82000732421875,177.0800018310547,176.75,671500,176.75,VMC,2023-01-10,1,Tuesday,-0.94000244140625,-0.53,False,174.82~177.56
74.45999908447266,72.31999969482422,72.55999755859375,74.29000091552734,1230200,74.29000091552734,WRB,2023-01-06,4,Friday,0.6800003051757812,0.95,True,72.32~74.46
74.37999725341797,72.58999633789062,74.29000091552734,72.9800033569336,1298000,72.9800033569336,WRB,2023-01-09,0,Monday,0.0,0.0,False,72.59~74.38
73.86000061035156,72.80999755859375,73.41000366210938,73.3499984741211,804900,73.3499984741211,WRB,2023-01-10,1,Tuesday,0.43000030517578125,0.59,True,72.81~73.86
